date,open,high,low,close,volume,market_cap,change,close_off_high,volatility
2017-11-23,8232.38,8267.4,8038.77,8038.77,4225180000,137444000000,-0.02351810776470459,1,0.027772041621013512
2017-11-22,8077.95,8302.26,8075.47,8253.55,3633530000,134851000000,0.021738188525554064,-0.5704396137395744,0.028075192344592374
2017-11-21,8205.74,8348.66,7762.71,8071.26,4277610000,136967000000,-0.01638852803037868,-0.053161532553973156,0.07140733194081214
2017-11-20,8039.07,8336.86,7949.36,8200.64,3488450000,134167000000,0.020098095924030977,-0.2969290322580601,0.04820209302817377
2017-11-19,7766.03,8101.91,7694.1,8036.49,3149320000,129595000000,0.03482603080338346,-0.679164316716117,0.052512029956103635
2017-11-18,7697.21,7884.99,7463.44,7790.15,3667190000,128425000000,0.012074504918015696,-0.5500415134622223,0.05476659724757414
2017-11-17,7853.57,8004.59,7561.09,7708.99,4651670000,131026000000,-0.018409462193626585,0.33303269447576267,0.05647113350998336
2017-11-16,7323.24,7967.38,7176.58,7871.69,5123810000,122164000000,0.07489171459627157,-0.7579919069296902,0.10798499025021714
2017-11-15,6634.76,7342.25,6634.76,7315.54,4200880000,110667000000,0.10260808228180066,-0.9244936324188326,0.10663384960420569
2017-11-14,6561.48,6764.98,6461.75,6635.75,3197110000,109434000000,0.011319092643732884,-0.1476437027998565,0.04621365911349262
2017-11-13,5938.25,6811.19,5844.29,6559.49,6263250000,99029000000,0.10461667999831596,-0.47936704933291985,0.1628257483265271
2017-11-12,6295.45,6625.05,5519.01,5950.07,8957350000,104980000000,-0.05486184466559184,0.22053451954721437,0.17568879111104052
2017-11-11,6618.61,6873.15,6204.22,6357.6,4908680000,110362000000,-0.03943577276799801,0.541416889659605,0.10106804903144306
2017-11-10,7173.73,7312,6436.87,6618.14,5208250000,119607000000,-0.07744785488163052,0.5857301200964418,0.12199093079890101
2017-11-09,7446.83,7446.83,7101.52,7143.58,3226250000,124146000000,-0.040722025345012576,0.7563928064637597,0.0463700661892375
2017-11-08,7141.38,7776.42,7114.02,7459.69,4602200000,119041000000,0.04457261761732319,-0.04368961352656808,0.09275518177159031
2017-11-07,7023.1,7253.32,7023.1,7144.38,2326340000,117056000000,0.017268727485013704,-0.05360090348362512,0.03278039612137081
2017-11-06,7403.22,7445.77,7007.31,7022.76,3111900000,123379000000,-0.05139115141789654,0.929526068512522,0.059225580220498654
2017-11-05,7404.52,7617.48,7333.19,7407.41,2380410000,123388000000,0.0003903021397740053,0.47785711773189155,0.038394116026427096
2017-11-04,7164.48,7492.86,7031.28,7379.95,2483800000,119376000000,0.030074757693510243,-0.5107673642705495,0.06442616910089775
2017-11-03,7087.53,7461.29,7002.94,7207.76,3369860000,118084000000,0.016963596626751558,0.106272499181846,0.06466992026841514
2017-11-02,6777.77,7367.33,6758.72,7078.5,4653770000,112910000000,0.044370050916451804,-0.050853584397232754,0.08979502107625364
2017-11-01,6440.97,6767.31,6377.88,6767.31,2870320000,107287000000,0.050666281631493414,-1,0.06046139013223168
2017-10-31,6132.02,6470.43,6103.33,6468.4,2311380000,102130000000,0.05485631162324962,-0.9889403432307238,0.059866080019308536
2017-10-30,6114.85,6214.99,6040.85,6130.53,1772150000,101833000000,0.0025642493274568275,-0.029975881474671895,0.028478212875213522
2017-10-29,5754.44,6255.71,5724.58,6153.85,2859040000,95819800000,0.06940901286658663,-0.6164404194829904,0.09229916377614505
2017-10-28,5787.82,5876.72,5689.19,5753.09,1403920000,96369600000,-0.006000532152001888,0.31850903855382784,0.032400800301322544
2017-10-27,5899.74,5988.39,5728.82,5780.9,1710130000,98225400000,-0.02014326055046496,0.598720961590324,0.0439968540986553
2017-10-26,5747.95,5976.8,5721.22,5904.83,1905040000,95685100000,0.027293208883167063,-0.43681039204945393,0.0444645482302386
2017-10-25,5524.6,5754.33,5397.88,5750.8,1966990000,91954200000,0.040944140752271624,-0.9801935755365423,0.06452050827209206
2017-10-24,5935.52,5935.52,5504.18,5526.64,2735700000,98781600000,-0.0688869719923444,0.8958594148467565,0.07267097069843925
2017-10-23,6006,6075.59,5732.47,5930.32,2401840000,99941600000,-0.01260073260073265,-0.15324084868267385,0.05712953712953711
2017-10-22,6036.66,6076.26,5792.34,6008.42,2034630000,100438000000,-0.004678083576017166,-0.5221189067342904,0.04703263062686984
2017-10-21,5996.79,6194.88,5965.07,6031.6,2207100000,99763200000,0.005804772219804329,0.42099995648578803,0.03832216902709623
2017-10-20,5708.11,6060.11,5627.23,6011.45,2354430000,94947900000,0.05314193314424567,-0.7751801885048981,0.07583595971346034
2017-10-19,5583.74,5744.35,5531.06,5708.52,1780540000,92867000000,0.022347029052212433,-0.6640255051807404,0.03819841181716913
2017-10-18,5603.82,5603.82,5151.44,5590.69,2399270000,93190200000,-0.0023430445660281934,-0.9419514567399084,0.08072707545924032
2017-10-17,5741.58,5800.35,5472.72,5605.51,1821570000,95469300000,-0.02369905148060285,0.18939047095809336,0.057062690060924015
2017-10-16,5687.57,5776.23,5544.21,5725.59,2008070000,94559000000,0.0066847528909535076,-0.5634859063873845,0.040794223191978216
2017-10-15,5835.96,5852.48,5478.61,5678.19,1976040000,97011900000,-0.027034112639565802,-0.06764383341803293,0.06406315327726714
2017-10-14,5643.53,5837.7,5591.64,5831.79,1669030000,93803000000,0.033358553954705696,-0.9519629358693013,0.04360037068997587
2017-10-13,5464.16,5840.3,5436.85,5647.21,3615480000,90812400000,0.033500117126877726,-0.04280579997521261,0.07383568563146024
2017-10-12,4829.58,5446.91,4822,5446.91,2791610000,80256700000,0.12782270922109168,-1,0.12939220387694164
2017-10-11,4789.25,4873.73,4751.63,4826.48,1222280000,79578200000,0.007773659758834799,-0.22604422604422258,0.02549459727514735
2017-10-10,4776.21,4922.17,4765.1,4781.99,1597140000,79351800000,0.0012101645446912395,0.7849366524479602,0.032885907445443084
2017-10-09,4614.52,4878.71,4564.25,4772.02,1968740000,76656500000,0.03413139394779955,-0.3214399287667774,0.06814576597349237
2017-10-08,4429.67,4624.14,4405.64,4610.48,1313870000,73575400000,0.04081793903383311,-0.8749656750572012,0.049326473529630877
2017-10-07,4369.35,4443.88,4321.05,4426.89,906928000,72565100000,0.01316900683167976,-0.7233574859562031,0.028111732866444646
2017-10-06,4324.46,4413.27,4320.53,4370.81,1069940000,71810600000,0.01071810121957432,-0.08432175975847056,0.021445452148938986
2017-10-05,4229.88,4362.64,4164.05,4328.41,1161770000,70233700000,0.0232938050252016,-0.6552696510398264,0.0469493224394073
2017-10-04,4319.37,4352.31,4210.42,4229.36,1116770000,71712500000,-0.02083868712335369,0.7330326309112756,0.032849697988364124
2017-10-03,4408.46,4432.47,4258.89,4317.48,1288020000,73181300000,-0.020637592265779995,0.324922226062919,0.03937429397113729
2017-10-02,4395.81,4470.23,4377.46,4409.32,1431730000,72963200000,0.00307338124259222,0.3131400237145665,0.02110418785161313
2017-10-01,4341.05,4403.74,4269.81,4403.74,1208210000,72047300000,0.014441206620517984,-1,0.030851982815217373
2017-09-30,4166.11,4358.43,4160.86,4338.71,1207450000,69136600000,0.041429534985874206,-0.8003745507921224,0.047423135730933805
2017-09-29,4171.62,4214.63,4039.29,4163.07,1367050000,69219200000,-0.002049563478936284,-0.41188547963955335,0.04203163279493342
2017-09-28,4197.13,4279.31,4109.7,4174.73,1712320000,69633200000,-0.005336980269851195,0.23318200577796677,0.04041094748077867
2017-09-27,3892.94,4210.05,3884.82,4200.67,1686880000,64579200000,0.07904822576253423,-0.9423177443655253,0.0835435429264258
2017-09-26,3928.41,3969.89,3869.9,3892.35,1043740000,65161000000,-0.009179286276126969,0.5509550955095537,0.02545304588879465
2017-09-25,3681.58,3950.25,3681.58,3926.07,1374210000,61061100000,0.06640898744560766,-0.8200022332229141,0.0729768197350051
2017-09-24,3796.15,3796.15,3666.9,3682.84,768015000,62954300000,-0.029848662460650908,0.7533462282398444,0.034047653543721926
2017-09-23,3629.92,3819.21,3594.58,3792.4,928114000,60190000000,0.044761317053819374,-0.7612963540043634,0.061882906510336344
2017-09-22,3628.02,3758.27,3553.53,3630.7,1194830000,60152300000,0.0007386949355295275,0.24616586890690928,0.05643298548519572
2017-09-21,3901.47,3916.42,3613.63,3631.04,1411480000,64677600000,-0.06931489925592145,0.8850028072261313,0.07760920883666925
2017-09-20,3916.36,4031.39,3857.73,3905.95,1213830000,64918500000,-0.0026580804624703317,0.44466198318553674,0.04434219530380247
2017-09-19,4073.79,4094.07,3868.87,3924.97,1563980000,67520300000,-0.036531092668006984,0.5017761989342822,0.05528021817521283
2017-09-18,3591.09,4079.23,3591.09,4065.2,1943210000,59514100000,0.13202398157662426,-0.942516491170565,0.13593087335600051
2017-09-17,3606.28,3664.81,3445.64,3582.88,1239150000,59757800000,-0.006488680856727733,-0.2523611808185444,0.060774537750812485
2017-09-16,3637.75,3808.84,3487.79,3625.04,1818400000,60271600000,-0.0034939179437839425,0.14499299174583458,0.08825510274207964
2017-09-15,3166.3,3733.45,2946.62,3637.52,4148070000,52453500000,0.14882354798976716,-0.7561607971226317,0.2485014054258914
2017-09-14,3875.37,3920.6,3153.86,3154.95,2716310000,64191600000,-0.18589708853606238,0.9971567936979948,0.19784949566105942
2017-09-13,4131.98,4131.98,3789.92,3882.59,2219410000,68432200000,-0.06035605206220733,0.45816523416944266,0.08278355655158048
2017-09-12,4168.88,4344.65,4085.22,4130.81,1864530000,69033400000,-0.009131949108633424,0.6485371776587086,0.06223014334785358
2017-09-11,4122.47,4261.67,4099.4,4161.27,1557330000,68256000000,0.009411833197088198,0.23744376656189514,0.039362324043595326
2017-09-10,4229.34,4245.44,3951.04,4122.94,1679090000,70018100000,-0.025157589600268728,-0.16779891304347727,0.06960896972104386
2017-09-09,4229.81,4308.82,4114.11,4226.06,1386230000,70017200000,-0.0008865646447476363,-0.14991525858970478,0.04603280052768328
2017-09-08,4605.16,4661,4075.18,4228.75,2700890000,76220200000,-0.08173657375639497,0.47570926223071885,0.12720947806373725
2017-09-07,4589.14,4655.04,4491.33,4599.88,1844620000,75945000000,0.0023403077700832357,-0.326125465762631,0.03567335056241475
2017-09-06,4376.59,4617.25,4376.59,4597.12,2172100000,72418700000,0.05038854450611086,-0.8327100473697322,0.054988015783977905
2017-09-05,4228.29,4427.84,3998.11,4376.53,2697970000,69954400000,0.035059090081333066,-0.7611988923277389,0.10163210186623907
2017-09-04,4591.63,4591.63,4108.4,4236.31,2987330000,75955500000,-0.07738428401243125,0.4706040601783803,0.10524149376147478
2017-09-03,4585.27,4714.08,4417.59,4582.96,1933190000,75841700000,-0.0005037871270394982,-0.11551822995716554,0.06466140489000642
2017-09-02,4901.42,4975.04,4469.24,4578.77,2722140000,81060600000,-0.06582786212975007,0.5669039145907449,0.10319458442655398
2017-09-01,4701.76,4892.01,4678.53,4892.01,2599080000,77748400000,0.04046357108827332,-1,0.045404274144150374
2017-08-31,4555.59,4736.05,4549.4,4703.39,1944930000,75322300000,0.03244365713332415,-0.650040182159124,0.04097164143393074
2017-08-30,4570.36,4626.52,4471.41,4565.3,1937850000,75556600000,-0.001107133792523891,-0.21062471794210524,0.033938245564900923
2017-08-29,4389.21,4625.68,4352.13,4579.02,2486080000,72553800000,0.04324468412311108,-0.6588557850484384,0.062323288245492964
2017-08-28,4384.45,4403.93,4224.64,4382.66,1959330000,72467900000,-0.0004082610133540042,-0.7627307713759781,0.04089224418114016
2017-08-27,4345.1,4416.59,4317.29,4382.88,1537460000,71809200000,0.008694851671998283,-0.32104733131923513,0.02285332903730643
2017-08-26,4372.06,4379.28,4269.52,4352.4,1511610000,72249100000,-0.0044967360923685315,-0.510204081632648,0.025104870472957667
2017-08-25,4332.82,4455.7,4307.35,4371.6,1727970000,71595100000,0.008950291034476544,0.13380519042803862,0.034238671350298296
2017-08-24,4137.6,4376.39,4130.26,4334.68,2037750000,68363900000,0.04763147718484143,-0.6610734164872221,0.05948617556071154
2017-08-23,4089.01,4255.78,4078.41,4151.52,2369820000,67553000000,0.015287318935390282,0.17562158200371392,0.043377247793475654
2017-08-22,3998.35,4128.76,3674.58,4100.52,3764240000,66051000000,0.025553040629259702,-0.8756440177903044,0.11359185664086444
2017-08-21,4090.48,4109.14,3988.6,4001.74,2800890000,67567100000,-0.021694275488451292,0.7819810851169764,0.029468424243609653
2017-08-20,4189.31,4196.29,4069.88,4087.66,2109770000,69192700000,-0.024264138963218416,0.7186931413654021,0.03017442013123876
2017-08-19,4137.75,4243.26,3970.55,4193.7,2975820000,68333100000,0.013521841580569106,-0.63653698067544,0.0659078001329225
2017-08-18,4324.34,4370.13,4015.4,4160.62,2941710000,71406500000,-0.037860112757091315,0.1812364333436709,0.08203101513757013
2017-08-17,4384.44,4484.7,4243.71,4331.69,2553360000,72389100000,-0.012031183001706034,0.2698452217934384,0.05496483017215421
2017-08-16,4200.34,4381.23,3994.42,4376.63,2272040000,69342700000,0.04197041191903512,-0.9762157131408212,0.09209016412957034
2017-08-15,4326.99,4455.97,3906.18,4181.93,3258050000,71425500000,-0.03352445926614101,-0.0031102784699621466,0.12706061257363674
2017-08-14,4066.1,4325.13,3989.16,4325.13,2463090000,67112300000,0.0637047785347139,-1,0.08262708738102857
2017-08-13,3880.04,4208.39,3857.8,4073.26,3159090000,64034100000,0.049798455686023924,-0.2291280413018052,0.09035731590395979
2017-08-12,3650.63,3949.92,3613.7,3884.71,2219590000,60242100000,0.06412043948578736,-0.6120992207483196,0.09209917192375021
2017-08-11,3373.82,3679.72,3372.12,3650.62,2021190000,55668000000,0.082043499653212,-0.8107932379713919,0.09117261738919086
2017-08-10,3341.84,3453.45,3319.47,3381.28,1515110000,55134700000,0.011801881598161508,0.07732497387669213,0.0400916860172839
2017-08-09,3420.4,3422.76,3247.67,3342.47,1468960000,56424900000,-0.022783884925739763,-0.08287166600033868,0.05118991930768335
2017-08-08,3370.22,3484.85,3345.83,3419.94,1752760000,55590300000,0.014752746111529888,-0.06617752841317992,0.041249532671457645
2017-08-07,3212.78,3397.68,3180.89,3378.94,1482280000,52987300000,0.05171844944253881,-0.8271137967618453,0.06747738718493017
2017-08-06,3257.61,3293.29,3155.6,3213.94,1105030000,53720900000,-0.013405533504624577,0.15258914953881741,0.042267183610069974
2017-08-05,2897.63,3290.01,2874.83,3252.91,1945700000,47778200000,0.1226105472403308,-0.8212823353726079,0.14328261372224896
2017-08-04,2806.93,2899.33,2743.72,2895.89,1002120000,46276200000,0.03169298842507652,-0.9557869031553236,0.0554377914661214
2017-08-03,2709.56,2813.31,2685.14,2804.73,804797000,44666400000,0.03512378393539913,-0.8661153155964747,0.04730288312493544
2017-08-02,2727.13,2762.53,2668.59,2710.67,1094950000,44950800000,-0.006035649198974759,0.10410900574835202,0.03444646936523013
2017-08-01,2871.3,2921.35,2685.61,2718.26,1324670000,47321800000,-0.05329989900045274,0.7229999151607693,0.08210218367986619
2017-07-31,2763.24,2889.62,2720.61,2875.34,860575000,45535800000,0.04056831835092152,-0.831015916217978,0.0611637063736772
2017-07-30,2724.39,2758.53,2644.85,2757.18,705943000,44890700000,0.012035721757898086,-0.976249120337784,0.041726771864527584
2017-07-29,2807.02,2808.76,2692.8,2726.45,803746000,46246700000,-0.028703037384842346,0.4196274577440562,0.04131071385312539
2017-07-28,2679.73,2897.45,2679.73,2809.01,1380100000,44144400000,0.048243666339519355,-0.18758037846775966,0.08124699130136237
2017-07-27,2538.71,2693.32,2529.34,2671.78,789104000,41816500000,0.05241638469931586,-0.737285034760337,0.06459185964525291
2017-07-26,2577.77,2610.76,2450.8,2529.45,937404000,42455000000,-0.01874488414404705,0.016629157289327123,0.06205363550665887
2017-07-25,2757.5,2768.08,2480.96,2576.48,1460090000,45410100000,-0.06564641885766091,0.33463360267483977,0.10412330009066179
2017-07-24,2732.7,2777.26,2699.19,2754.86,866474000,44995600000,0.008109196033227324,-0.4261560138337378,0.028568814725363257
2017-07-23,2808.1,2832.18,2653.94,2730.4,1072840000,46231100000,-0.02766995477369033,0.14205565529622843,0.0634735230226843
2017-07-22,2668.63,2862.42,2657.71,2810.12,1177130000,43929600000,0.05301971423539411,-0.48903326657222246,0.07670977243004838
2017-07-21,2838.41,2838.41,2621.85,2667.76,1489450000,46719000000,-0.06012168784636456,0.5760066494274074,0.07629623627312472
2017-07-20,2269.89,2900.7,2269.89,2817.6,2249260000,37356800000,0.2412936309689016,-0.7365292243306227,0.2779033345228183
2017-07-19,2323.08,2397.17,2260.23,2273.43,1245100000,38227800000,-0.021372488248359977,0.8072148386154547,0.05894760404290858
2017-07-18,2233.52,2387.61,2164.77,2318.88,1512450000,36749400000,0.038217701207063345,-0.3831448572967153,0.09977076542856127
2017-07-17,1932.62,2230.49,1932.62,2228.41,1201760000,31795000000,0.1530512982376256,-0.9860341759828117,0.15412755740911296
2017-07-16,1991.98,2058.77,1843.03,1929.82,1182870000,32767600000,-0.031205132581652466,0.19542041346064742,0.10830430024397836
2017-07-15,2230.12,2231.14,1990.41,1998.86,993608000,36681300000,-0.10369845568848313,0.9297968678602597,0.10794486395350913
2017-07-14,2360.59,2363.25,2183.22,2233.34,882503000,38823100000,-0.05390601502166831,0.4432039104593646,0.07626483209706056
2017-07-13,2402.7,2425.22,2340.83,2357.9,835770000,39511000000,-0.018645690265118295,0.595449697831492,0.03512298664002991
2017-07-12,2332.77,2423.71,2275.14,2398.84,1117410000,38355900000,0.02832255215902132,-0.6652083193107645,0.06368823330204014
2017-07-11,2385.89,2413.47,2296.81,2337.79,1329760000,39224200000,-0.020160191794257033,0.29744556831818847,0.04889579989018767
2017-07-10,2525.25,2537.16,2321.13,2372.56,1111200000,41509000000,-0.060465300465300485,0.5238624265148368,0.08554796554796544
2017-07-09,2572.61,2635.49,2517.59,2518.44,527856000,42283200000,-0.021056436848181447,0.985581000848178,0.045828944146217125
2017-07-08,2520.27,2571.34,2492.31,2571.34,733330000,41417700000,0.020263701904954693,-1,0.031357751352037756
2017-07-07,2608.59,2916.14,2498.87,2518.66,917412000,42864200000,-0.03447456288646368,0.905145349533875,0.15995997837912435
